mouse_gene,avg_expr_LHb,avg_expr_MHb,pct_expr_LHb,pct_expr_MHb,mouse_gene_upper
Rsrc1,0.3968286828227319,0.3607601867405916,0.1790390196710734,0.1949354657687975,RSRC1
Rsrc2,0.279561094515058,0.35128933211000835,0.13202192841018995,0.1887626262626253,RSRC2
Rsrp1,0.7384188633788192,0.6985337063593565,0.31073847146084443,0.32856341189676086,RSRP1
Rsu1,0.09461704853769835,0.09685888183580706,0.04617865204772643,0.05758978675645319,RSU1
Rtbdn,0.03327364393040258,0.0399671854019141,0.017865204772653943,0.025953984287317527,RTBDN
Rtca,0.0630732140358098,0.07551529608914728,0.03379554982263778,0.05590628507295151,RTCA
Rtcb,0.11594531267054893,0.16757957207388954,0.05811028700419205,0.10472783389450428,RTCB
Rtel1,0.03860027303393989,0.03784621199152807,0.02025153176394707,0.02448092031425356,RTEL1
Rtf1,0.20033893056341273,0.24145908794497986,0.0969364721057721,0.14330808080808455,RTF1
Rtkn,0.03165423254465017,0.022394614577958938,0.016188326346339856,0.014730639730639686,RTKN
Rtkn2,0.007086829259948907,0.006147515550598043,0.0034827475008061886,0.003016273849607186,RTKN2
Rtl1,0.04648893211480023,0.04058908354575717,0.026120606256046376,0.030232884399550953,RTL1
Rtn1,1.6456545187716674,1.901978226740456,0.566784908094298,0.6480078563411815,RTN1
Rtn2,0.059027056153816974,0.06504630373373743,0.02908739116414053,0.04854096520763168,RTN2
Rtn3,1.1923842144296997,1.0662406563808509,0.4592067075137941,0.45117845117850264,RTN3
Rtn4,1.0189173258760658,1.1426272545786826,0.4000000000000635,0.46548821548827113,RTN4
Rtn4ip1,0.022762335881298296,0.03249392762068437,0.011609158336020615,0.02265712682379341,RTN4IP1
Rtn4r,0.07154718202741787,0.14485221305869594,0.034698484359883826,0.09560886644220264,RTN4R
Rtn4rl1,0.26019568293389067,0.3095128658803998,0.12131570461141537,0.17487373737373785,RTN4RL1
Rtn4rl2,0.007896190603737488,0.028042370523987073,0.004450177362141239,0.020833333333333263,RTN4RL2
Rtp4,0.008989108491526501,0.008320321819819872,0.004063205417607219,0.004769921436588104,RTP4
Rubcn,0.11737322400816431,0.1326820646935745,0.06056110931957418,0.08403479236812747,RUBCN
Rufy1,0.09217568582619767,0.08852173647387858,0.047662044501773505,0.06053591470258112,RUFY1
Rufy2,0.21333404529499564,0.2091602864642667,0.10532086423734253,0.12549102132436024,RUFY2
Rufy3,0.4334834719323137,0.5703125123235792,0.1961947758787483,0.27651515151515194,RUFY3
Rundc1,0.043020608827258,0.04906344453078549,0.021476942921638133,0.035072951739618274,RUNDC1
Rundc3a,0.28790651111890025,0.35470528279558755,0.13408577878103806,0.19191919191919063,RUNDC3A
Rundc3b,0.2185931098872272,0.1670925317597077,0.10596581747823257,0.1018518518518553,RUNDC3B
Runx1,0.008257120554435324,0.007571287233007871,0.0038052241212512055,0.0033670033670033708,RUNX1
Runx1t1,0.3113719750863341,0.23458157095606463,0.1405998065140274,0.12829685746352942,RUNX1T1
Runx2,0.08912332165838709,0.014297993227239772,0.04340535311189928,0.00925925925925924,RUNX2
Runx2os1,0.004448804325608209,0.00037520337112067375,0.0024508223153821345,0.0002805836139169473,RUNX2OS1
Runx3,0.0,0.00029141161882718675,0.0,0.00014029180695847364,RUNX3
Rusc1,0.13211200519047595,0.10689068801646888,0.06526926797807144,0.07056677890011273,RUSC1
Rusc2,0.10457978749688908,0.10102831952631322,0.0533376330216058,0.06586700336700342,RUSC2
Ruvbl1,0.049143654668881674,0.06826663597526626,0.027088036117381427,0.05099607182940496,RUVBL1
Ruvbl2,0.02999559408753258,0.04748953253233733,0.015285391809093808,0.03514309764309751,RUVBL2
Rwdd1,0.13120083099422825,0.21883928127767052,0.06391486617220236,0.12450897867565093,RWDD1
Rwdd2a,0.03244677226924631,0.0320667242915676,0.019026120606256004,0.027146464646464547,RWDD2A
Rwdd2b,0.008569964398001229,0.014458216596481504,0.004966139954853266,0.012485970819304118,RWDD2B
Rwdd3,0.020401943071167338,0.024460691828105452,0.011351177039664602,0.018588664421997695,RWDD3
Rwdd4a,0.04801712494480073,0.06439436337839981,0.02541115769106734,0.047488776655443134,RWDD4A
Rxfp1,0.014358790214076897,0.0012926686559931427,0.006191551112544331,0.0006313131313131314,RXFP1
Rxfp2,0.011569109185681544,0.04876624245673241,0.005288616575298283,0.02391975308641967,RXFP2
Rxfp3,0.00889157642332076,0.00454938005633401,0.004579168010319246,0.002104377104377106,RXFP3
Rxra,0.018495709517026324,0.021971028355240462,0.00922283134472749,0.013117283950617247,RXRA
Rxrb,0.05697267489103088,0.06866252342447085,0.02831344727507249,0.04699775533108848,RXRB
Rxrg,0.007283265681983047,0.001681450400748878,0.004256691389874229,0.000771604938271605,RXRG
Rybp,0.0812328484884873,0.10003472413748889,0.04256691389874224,0.06839225589225618,RYBP
Ryk,0.13071318593291695,0.1287440565992611,0.06584972589487247,0.08094837261504076,RYK
Ryr2,0.7009199585326507,1.1049877710267642,0.27455659464689797,0.4421997755331577,RYR2
Ryr3,0.4221781013075402,0.36492510395374783,0.1694937117059009,0.18441358024691307,RYR3
S100a1,0.12528037103994374,0.12923832861240156,0.052434698484359755,0.06867283950617316,S100A1
S100a10,0.030688168110994667,0.02557518654449338,0.014575943244114771,0.0120650953984287,S100A10
S100a11,0.015242739036208814,0.018368647139979676,0.007094485649790378,0.009189113355780003,S100A11
S100a13,0.07445474819628185,0.07973026970796644,0.03192518542405668,0.037457912457912315,S100A13
S100a16,0.08548306973642376,0.08409394724720054,0.03727829732344396,0.03921156004489323,S100A16
S100a3,0.0018449287726641276,0.0009479474014525774,0.0010319251854240571,0.0004910213243546577,S100A3
S100a4,0.0016838034988118128,0.0018121867003417346,0.0008384392131570463,0.0009820426487093155,S100A4
S100a6,0.03127263028848434,0.03395649427087748,0.013350532086423707,0.016343995510662127,S100A6
S100a7a,0.00047782745445470727,0.000380737844088091,0.0002579812963560142,0.00021043771043771046,S100A7A
S100a8,0.0013677222797194768,0.000415145805182835,0.0005804579168010319,0.00014029180695847364,S100A8
S100a9,0.0009705071953730891,0.0003753557870633579,0.00038697194453402126,0.00021043771043771046,S100A9
S100b,0.2999690897121885,0.2716477166942667,0.12583037729764562,0.12044051627385481,S100B
S100g,0.00019833215620643197,0.00023468513506822258,0.0001289906481780071,0.00014029180695847364,S100G
S100pbp,0.11739437285117786,0.14195840818543617,0.05940019348597212,0.0884539842873198,S100PBP
S1pr1,0.041457504970756336,0.03940465505478917,0.017865204772653943,0.018167789001122276,S1PR1
S1pr2,0.001944672713488378,0.001547687412605387,0.0008384392131570463,0.0009118967452300786,S1PR2
S1pr3,0.009954770261340696,0.0055614270245288085,0.004579168010319246,0.003016273849607186,S1PR3
S1pr4,0.00011572162871374856,0.00029899911102558845,6.449532408900354e-05,0.00014029180695847364,S1PR4
S1pr5,0.017604211699199727,0.010477758821757105,0.008190906159303436,0.0054012345679012325,S1PR5
Saa1,0.00011460271267846,0.0008384552033841306,6.449532408900354e-05,0.0008417508417508418,SAA1
Saa2,0.00030554997742235156,0.0008196336690291044,0.0001289906481780071,0.0004910213243546577,SAA2
Saa3,0.0007844373769732715,0.0007550067024666077,0.0005804579168010319,0.0008417508417508418,SAA3
Saal1,0.016525767773334053,0.01979890126682859,0.009093840696549484,0.015081369248035869,SAAL1
Sac3d1,0.015239596093146266,0.021241553753804487,0.008771364076104467,0.020412457912457844,SAC3D1
Sacm1l,0.2163738200097602,0.1989000143561073,0.10577233150596556,0.12191358024691892,SACM1L
Sacs,0.20820154902649532,0.13272808264276303,0.10067720090293429,0.08066778900112379,SACS
Sae1,0.09937340092340509,0.1298646430309186,0.05211222186391474,0.0879629629629651,SAE1
Safb,0.2366984492756611,0.2482615279056049,0.11551112544340507,0.14429012345679376,SAFB
Safb2,0.19230018289791714,0.18964094960375902,0.09351821992905492,0.11391694725028517,SAFB2
Sag,0.008679946694420675,0.009682696921714149,0.00483714930667526,0.006523569023569016,SAG
Sall1,0.007211395760955653,0.005718236394128078,0.003031280232183165,0.003016273849607186,SALL1
Sall2,0.04996590063588507,0.06618986039127434,0.024959690422444315,0.04622615039281688,SALL2
Sall3,0.00725387437435418,0.005354766323409302,0.0029667849080941616,0.0023849607182940538,SALL3
Sall4,0.0,0.00026448300261627925,0.0,0.00021043771043771046,SALL4
Samd10,0.037309708198937086,0.04661853082239899,0.019606578523057035,0.03598484848484835,SAMD10
Samd11,0.015377764461132823,0.027690095397007123,0.008513382779748453,0.015572390572390524,SAMD11
Samd12,0.7493556652814565,0.6719295456575735,0.29796839729121627,0.3074494949495044,SAMD12
Samd14,0.10391932253344757,0.1678729117557221,0.050693324733956664,0.10535914702581747,SAMD14
Samd15,0.01172412647926551,0.017215186678676775,0.007029990325701375,0.016133557800224418,SAMD15
Samd3,0.001574637150578078,0.001646062679877715,0.0007739438890680427,0.0009820426487093155,SAMD3
Samd4,0.24634212099267194,0.45424917042972773,0.11131892937761985,0.22881593714926537,SAMD4
Samd5,0.29631926574364215,0.304505140551435,0.12892615285391779,0.16589506172839646,SAMD5
Samd8,0.11076670121871929,0.11461923960157162,0.05353111899387281,0.07007575757575803,SAMD8
Samd9l,0.004384430901385481,0.003934350291512898,0.0021283456949371176,0.0017536475869809214,SAMD9L
Samhd1,0.0507603862131206,0.06655107648920494,0.02599161560786837,0.042648709315375816,SAMHD1
Samm50,0.14273090572960728,0.13818161547180355,0.0703643985811027,0.08978675645342543,SAMM50
Samsn1,0.004918549475553373,0.0048663062910477934,0.002192841019026121,0.002174523007856343,SAMSN1
Sap130,0.1159689723857844,0.12363591350160887,0.05952918413415013,0.0773007856341201,SAP130
Sap18,0.08222569145529342,0.13219030377417385,0.04089003547242815,0.0869809203142557,SAP18
Sap25,0.003489277565308074,0.002456551233539785,0.0014833924540470823,0.001122334455667789,SAP25
Sap30,0.00874154794156728,0.021279277408919224,0.004966139954853266,0.01907968574635235,SAP30
Sap30bp,0.05698041608841113,0.07160954113237164,0.030441792970009603,0.050434904601571066,SAP30BP
Sap30bpos,0.004757953547519118,0.0036016571187105512,0.002386326991293131,0.0018939393939393953,SAP30BPOS
Sap30l,0.04902306974211965,0.05551083934063183,0.024895195098355312,0.04019360269360254,SAP30L
Sapcd1,0.001388276084113608,0.003936345044776295,0.0007739438890680427,0.003086419753086423,SAPCD1
Sapcd2,0.0022997129899172465,0.0019379796294290775,0.0009674298613350535,0.001122334455667789,SAPCD2
Sar1a,0.10735700183326435,0.10844944615733633,0.05082231538213467,0.06909371492704862,SAR1A
Sar1b,0.14644439866701292,0.1962579465393467,0.07075137052563672,0.11637205387205869,SAR1B
Saraf,0.370173934762968,0.34710819127781767,0.15653015156401123,0.17817059483726164,SARAF
Sardh,0.00217331620924539,0.0023739104147110506,0.0009029345372460499,0.0013327721661054999,SARDH
Sarm1,0.027419894264635113,0.028415042221009667,0.015027410512737795,0.02146464646464639,SARM1
Sarnp,0.21755223837106108,0.2961827447656771,0.10486939696871951,0.16729797979798106,SARNP
Sars,0.2910278762266494,0.327695998903583,0.1347952273460171,0.1764169472502809,SARS
Sars2,0.021056888197305584,0.028380788674996767,0.011093195743308588,0.01971099887766548,SARS2
Sart1,0.08119413471484939,0.07347286949350484,0.04018058690744911,0.04994388327721641,SART1
Sart3,0.06358143756715302,0.06420947280848015,0.03192518542405668,0.043490460157126654,SART3
Sash1,0.18887499555458934,0.15471916736937996,0.08713318284424358,0.0853675645342331,SASH1
Sash3,0.0002364188753965382,0.00021581483431475242,0.0001289906481780071,0.00014029180695847364,SASH3
Sass6,0.024859999505229453,0.04109908852296135,0.013350532086423707,0.02868967452300775,SASS6
Sat1,0.10277211791532306,0.1350732913712519,0.04850048371493055,0.08641975308642175,SAT1
Sat2,0.033765471294943075,0.04602807551845911,0.018897129958077998,0.03682659932659919,SAT2
Satb1,0.05839165909443085,0.07323455505642489,0.029151886488229535,0.04650673400673382,SATB1
Satb2,0.019387449309520792,0.002597488009383455,0.008384392131570446,0.0014029180695847368,SATB2
Satl1,0.00017044829478461297,0.0007392907843757185,0.00019348597226701063,0.0007014590347923682,SATL1
Sav1,0.04315332791581176,0.053545424836641375,0.021283456949371123,0.03654601571268224,SAV1
Saxo2,0.03541185912831514,0.05401288085318608,0.01954208319896803,0.03851010101010086,SAXO2
Saysd1,0.03558648547209834,0.055930744084886505,0.019219606578523014,0.045454545454545275,SAYSD1
Sbds,0.1141796198241384,0.13817066398801772,0.05630441792969996,0.08810325476992359,SBDS
Sbf1,0.09735521094493096,0.08964231738770057,0.047855530474040515,0.05751964085297395,SBF1
Sbf2,0.4998833497659585,0.4368535012190667,0.21947758787487853,0.22853535353534846,SBF2
Sbk1,0.035865591293618826,0.045114562500643635,0.017478232828119923,0.03254769921436576,SBK1
Sbk2,0.00041844174344601506,0.0012117738935950029,0.0002579812963560142,0.0008417508417508418,SBK2
Sbk3,0.006925473706748001,0.005385832406989617,0.0034827475008061886,0.0028058361391694753,SBK3
Sbno1,0.3023503561437883,0.3407246850339811,0.14330861012576554,0.18932379349045914,SBNO1
Sbp,0.0007676373563788077,0.0004096965222279908,0.0003224766204450177,0.00021043771043771046,SBP
Sbpl,0.0010573119493241258,0.002521271714678138,0.00038697194453402126,0.001262626262626263,SBPL
Sbsn,0.03720485135490445,0.04989397123269822,0.019477587874879028,0.038650392817059336,SBSN
Sbspon,0.005002113321404619,0.020209589585391173,0.0027732989358271514,0.01788720538720533,SBSPON
Sc5d,0.13599435929971604,0.10294054588105463,0.06488229603353741,0.0645342312008978,SC5D
Scaf1,0.08573808812320133,0.09421830324443659,0.04321186713963227,0.06369248035914687,SCAF1
Scaf4,0.14840254314100676,0.15086252441413772,0.07442760399870992,0.09399551066218004,SCAF4
Scaf8,0.2875698904024194,0.31254994514312595,0.13537568526281812,0.1757154882154886,SCAF8
Scai,0.3624821425497633,0.3385876232361894,0.16697839406642978,0.1866582491582484,SCAI
Scamp1,0.30898466501795274,0.3796342512216917,0.1387294421154463,0.20223063973063737,SCAMP1
Scamp2,0.041539210935049316,0.05167328723033401,0.02102547565301511,0.03359988776655431,SCAMP2
Scamp3,0.06460839073344497,0.06643198226339658,0.03140922283134465,0.0505050505050503,SCAMP3
Scamp5,0.23414014424495336,0.18090530347477948,0.10622379877458858,0.1062008978675684,SCAMP5
Scand1,0.1635468273533434,0.25457041312643863,0.07558851983231198,0.13496071829405623,SCAND1
Scap,0.10854357192622424,0.09477946675392657,0.05211222186391474,0.05892255892255868,SCAP
Scara3,0.004908612725395588,0.003866879977781003,0.0021283456949371176,0.0018939393939393953,SCARA3
Scara5,0.0013728567891939446,0.0011194648492159752,0.0007094485649790391,0.0007014590347923682,SCARA5
Scarb1,0.04455973796585722,0.02464245796778375,0.023089326023863217,0.015291806958473578,SCARB1
Scarb2,0.18490573426597676,0.11678122976117979,0.08416639793614943,0.06705948372615056,SCARB2
Scarf1,0.002483028475455728,0.0012701856897836606,0.001225411157691068,0.0008417508417508418,SCARF1
Scarf2,0.0016891882545042463,0.003137572167632267,0.0009674298613350535,0.0017536475869809214,SCARF2
Sccpdh,0.1179734848007509,0.13081935329486807,0.057400838439213016,0.08298260381593882,SCCPDH
Scd1,0.11955738856512303,0.09632354790889927,0.0513382779748467,0.0453142536475868,SCD1
Scd2,0.8111342093941306,0.6394210346555094,0.32234762979687004,0.2816358024691377,SCD2
Scd3,0.011248452243168545,0.01029896327096037,0.00503063527894227,0.004769921436588104,SCD3
Scd4,0.0006337949386722903,0.00020350792136482866,0.0003224766204450177,0.00014029180695847364,SCD4
Scel,0.005208061894963593,0.005365023690614389,0.002708803611738148,0.0028759820426487123,SCEL
Scfd1,0.1579170821081705,0.16977916628642498,0.0799097065462752,0.10697250280584007,SCFD1
Scfd2,0.13589761383592228,0.14162629720976055,0.06778458561754257,0.08522727272727461,SCFD2
Scg2,0.5432727106098203,0.4006967298126848,0.2076749435665909,0.19037598204264758,SCG2
Scg3,0.34220103638371935,0.41313011043822273,0.14756530151563976,0.2105780022446657,SCG3
Scg5,0.655508629423571,0.6253979925503702,0.26933247339568644,0.29110549943883746,SCG5
Scgb3a1,0.0004402528413034348,0.00018279654157295173,0.00019348597226701063,0.00014029180695847364,SCGB3A1
Schip1,0.05714916594259261,0.10406788214190188,0.027475008061915447,0.06446408529741855,SCHIP1
Scimp,0.00015911244785584588,0.0002836008014615197,6.449532408900354e-05,0.00014029180695847364,SCIMP
Scin,0.0009651597545829175,0.0007034520732882758,0.0005159625927120283,0.0004910213243546577,SCIN
Sclt1,0.34991137250634413,0.31931370013262134,0.1616252821670425,0.17796015712682395,SCLT1
Scly,0.045502953865345495,0.0557313606365713,0.022895840051596207,0.040263748597081775,SCLY
Scmh1,0.3734762378824374,0.401481421289319,0.171235085456304,0.21618967452300406,SCMH1
Scml2,0.01494959456939196,0.036905251650979125,0.007545952918413402,0.02146464646464639,SCML2
Scml4,0.10950494836507728,0.04956970042506395,0.05237020316027075,0.025953984287317527,SCML4
Scn1a,0.6565105964535498,0.4403161639565915,0.2739761367300967,0.22117003367002935,SCN1A
Scn1b,0.2317682176717089,0.12250620523762627,0.10158013544018034,0.07498597081930507,SCN1B
Scn2b,0.2959551673445939,0.34658204535838066,0.12757175104804871,0.1757154882154886,SCN2B
Scn3a,0.5695155707692325,0.81228875069587,0.24869396968719706,0.3700897867564812,SCN3A
Scn3b,0.1713096850723408,0.16170856859825292,0.08145759432441128,0.10058922558922892,SCN3B
Scn4b,0.014669523141540217,0.00362589859821308,0.006127055788455327,0.0018237934904601584,SCN4B
Scn5a,0.0038838159129135495,0.0005171590046752896,0.0019348597226701075,0.0003507295173961841,SCN5A
Scn7a,0.020081005010882967,0.013411594450541776,0.00980328926152852,0.006523569023569016,SCN7A
Scn8a,0.515156325374192,0.5237144129285498,0.22534666236697784,0.2616442199775494,SCN8A
Scn9a,0.26957815058797774,0.21047789926490304,0.1252499193808446,0.11174242424242863,SCN9A
Scnm1,0.060417935224913524,0.08086690326817628,0.03140922283134465,0.060676206509539594,SCNM1
Scnn1a,0.005525894745995046,0.0062084197564396815,0.002515317639471138,0.003296857463524134,SCNN1A
Sco1,0.011035141501015968,0.01737472259327178,0.005933569816188317,0.014520202020201977,SCO1
Sco2,0.027719509687005924,0.03401364482783261,0.01418897129958075,0.027006172839506074,SCO2
Scoc,0.3725491221155016,0.5235755129821056,0.1616252821670425,0.24010942760942133,SCOC
Scp2,0.2307984108289295,0.3526300738597683,0.1046759109964525,0.17697811447811473,SCP2
Scpep1,0.04122654155875676,0.031345734621619846,0.021734924217994146,0.02111391694725021,SCPEP1
